,,,2.6000000E-6,123.1999993E-3,,,,,2.6000000E-6,159.99999642E-3,
,,,2.6099999E-6,123.1999993E-3,,,,,2.6099999E-6,159.99999642E-3,
,,,2.6200000E-6,123.1999993E-3,,,,,2.6200000E-6,159.99999642E-3,
,,,2.6299999E-6,121.5999946E-3,,,,,2.6299999E-6,159.99999642E-3,
,,,2.6400000E-6,119.1999987E-3,,,,,2.6400000E-6,159.99999642E-3,
,,,2.6499999E-6,118.4000000E-3,,,,,2.6499999E-6,159.99999642E-3,
,,,2.6600001E-6,116.7999953E-3,,,,,2.6600001E-6,159.99999642E-3,
,,,2.6700000E-6,116.7999953E-3,,,,,2.6700000E-6,159.99999642E-3,
,,,2.6799999E-6,115.1999980E-3,,,,,2.6799999E-6,159.99999642E-3,
,,,2.6900000E-6,114.3999994E-3,,,,,2.6900000E-6,159.99999642E-3,
,,,2.6999999E-6,112.7999946E-3,,,,,2.6999999E-6,159.99999642E-3,
,,,2.7100000E-6,113.6000007E-3,,,,,2.7100000E-6,159.99999642E-3,
,,,2.71999988E-6,113.6000007E-3,,,,,2.71999988E-6,159.99999642E-3,
,,,2.73000001E-6,111.1999974E-3,,,,,2.73000001E-6,159.99999642E-3,
,,,2.73999990E-6,112.7999946E-3,,,,,2.73999990E-6,159.99999642E-3,
,,,2.75000002E-6,108.7999940E-3,,,,,2.75000002E-6,159.99999642E-3,
,,,2.75999992E-6,111.1999974E-3,,,,,2.75999992E-6,159.99999642E-3,
,,,2.77000004E-6,107.1999967E-3,,,,,2.77000004E-6,159.99999642E-3,
,,,2.77999993E-6,109.6000001E-3,,,,,2.77999993E-6,159.99999642E-3,
,,,2.79000005E-6,107.1999967E-3,,,,,2.79000005E-6,159.99999642E-3,
,,,2.79999995E-6,110.3999987E-3,,,,,2.79999995E-6,159.99999642E-3,
,,,2.81000007E-6,108.7999940E-3,,,,,2.81000007E-6,159.99999642E-3,
,,,2.81999996E-6,107.1999967E-3,,,,,2.81999996E-6,159.99999642E-3,
,,,2.82999986E-6,106.3999981E-3,,,,,2.82999986E-6,159.99999642E-3,
,,,2.83999998E-6,104.8000008E-3,,,,,2.83999998E-6,159.99999642E-3,
,,,2.84999987E-6,104.8000008E-3,,,,,2.84999987E-6,159.99999642E-3,
,,,2.86000000E-6,103.1999961E-3,,,,,2.86000000E-6,159.99999642E-3,
,,,2.86999989E-6,103.9999947E-3,,,,,2.86999989E-6,159.99999642E-3,
,,,2.88000001E-6,102.3999974E-3,,,,,2.88000001E-6,159.99999642E-3,
,,,2.88999991E-6,101.5999988E-3,,,,,2.88999991E-6,159.99999642E-3,
,,,2.90000003E-6,102.3999974E-3,,,,,2.90000003E-6,159.99999642E-3,
,,,2.90999992E-6,101.5999988E-3,,,,,2.90999992E-6,159.99999642E-3,
,,,2.92000004E-6,99.999994040E-3,,,,,2.92000004E-6,159.99999642E-3,
,,,2.92999994E-6,100.8000001E-3,,,,,2.92999994E-6,159.99999642E-3,
,,,2.94000006E-6,100.8000001E-3,,,,,2.94000006E-6,159.99999642E-3,
,,,2.94999995E-6,99.999994040E-3,,,,,2.94999995E-6,159.99999642E-3,
,,,2.95999985E-6,99.999994040E-3,,,,,2.95999985E-6,159.99999642E-3,
,,,2.96999997E-6,99.199995399E-3,,,,,2.96999997E-6,159.99999642E-3,
,,,2.97999986E-6,98.399996758E-3,,,,,2.97999986E-6,159.99999642E-3,
,,,2.98999998E-6,97.599998116E-3,,,,,2.98999998E-6,159.99999642E-3,
,,,2.99999988E-6,99.199995399E-3,,,,,2.99999988E-6,159.99999642E-3,
,,,3.01000000E-6,96.000000834E-3,,,,,3.01000000E-6,159.99999642E-3,
,,,3.01999989E-6,96.799999475E-3,,,,,3.01999989E-6,159.99999642E-3,
,,,3.03000002E-6,96.000000834E-3,,,,,3.03000002E-6,159.99999642E-3,
,,,3.03999991E-6,96.799999475E-3,,,,,3.03999991E-6,159.99999642E-3,
,,,3.05000003E-6,96.799999475E-3,,,,,3.05000003E-6,159.99999642E-3,
,,,3.05999993E-6,96.000000834E-3,,,,,3.05999993E-6,159.99999642E-3,
,,,3.07000005E-6,98.399996758E-3,,,,,3.07000005E-6,159.99999642E-3,
,,,3.07999994E-6,97.599998116E-3,,,,,3.07999994E-6,159.99999642E-3,
,,,3.09000006E-6,97.599998116E-3,,,,,3.09000006E-6,159.99999642E-3,
,,,3.09999996E-6,96.799999475E-3,,,,,3.09999996E-6,159.99999642E-3,
,,,3.10999985E-6,97.599998116E-3,,,,,3.10999985E-6,159.99999642E-3,
,,,3.11999997E-6,96.000000834E-3,,,,,3.11999997E-6,159.99999642E-3,
,,,3.12999987E-6,96.000000834E-3,,,,,3.12999987E-6,159.99999642E-3,
,,,3.13999999E-6,95.199994743E-3,,,,,3.13999999E-6,159.99999642E-3,
,,,3.14999988E-6,95.199994743E-3,,,,,3.14999988E-6,159.99999642E-3,
,,,3.16000001E-6,92.799998820E-3,,,,,3.16000001E-6,159.99999642E-3,
,,,3.16999990E-6,94.399996102E-3,,,,,3.16999990E-6,159.99999642E-3,
,,,3.18000002E-6,92.000000179E-3,,,,,3.18000002E-6,159.99999642E-3,
,,,3.18999992E-6,94.399996102E-3,,,,,3.18999992E-6,159.99999642E-3,
,,,3.20000004E-6,92.799998820E-3,,,,,3.20000004E-6,159.99999642E-3,
,,,3.20999993E-6,92.799998820E-3,,,,,3.20999993E-6,159.99999642E-3,
,,,3.22000005E-6,91.199994087E-3,,,,,3.22000005E-6,159.99999642E-3,
,,,3.22999995E-6,92.799998820E-3,,,,,3.22999995E-6,159.99999642E-3,
,,,3.23999984E-6,90.399995446E-3,,,,,3.23999984E-6,159.99999642E-3,
,,,3.24999996E-6,91.199994087E-3,,,,,3.24999996E-6,159.99999642E-3,
,,,3.25999986E-6,89.599996805E-3,,,,,3.25999986E-6,159.99999642E-3,
,,,3.26999998E-6,90.399995446E-3,,,,,3.26999998E-6,159.99999642E-3,
,,,3.27999987E-6,90.399995446E-3,,,,,3.27999987E-6,159.99999642E-3,
,,,3.29000000E-6,89.599996805E-3,,,,,3.29000000E-6,159.99999642E-3,
,,,3.29999989E-6,90.399995446E-3,,,,,3.29999989E-6,159.99999642E-3,
,,,3.31000001E-6,88.799998164E-3,,,,,3.31000001E-6,159.99999642E-3,
,,,3.31999991E-6,89.599996805E-3,,,,,3.31999991E-6,159.99999642E-3,
,,,3.33000003E-6,88.799998164E-3,,,,,3.33000003E-6,159.99999642E-3,
,,,3.33999992E-6,87.999999523E-3,,,,,3.33999992E-6,159.99999642E-3,
,,,3.35000004E-6,87.999999523E-3,,,,,3.35000004E-6,159.99999642E-3,
,,,3.35999994E-6,87.999999523E-3,,,,,3.35999994E-6,159.99999642E-3,
,,,3.37000006E-6,89.599996805E-3,,,,,3.37000006E-6,159.99999642E-3,
,,,3.37999995E-6,86.399994791E-3,,,,,3.37999995E-6,159.99999642E-3,
,,,3.38999985E-6,88.799998164E-3,,,,,3.38999985E-6,159.99999642E-3,
,,,3.39999997E-6,87.200000882E-3,,,,,3.39999997E-6,159.99999642E-3,
,,,3.40999986E-6,87.999999523E-3,,,,,3.40999986E-6,159.99999642E-3,
,,,3.41999998E-6,88.799998164E-3,,,,,3.41999998E-6,159.99999642E-3,
,,,3.42999988E-6,87.200000882E-3,,,,,3.42999988E-6,159.99999642E-3,
,,,3.44000000E-6,87.200000882E-3,,,,,3.44000000E-6,159.99999642E-3,
,,,3.44999989E-6,86.399994791E-3,,,,,3.44999989E-6,159.99999642E-3,
,,,3.46000002E-6,84.799997509E-3,,,,,3.46000002E-6,159.99999642E-3,
,,,3.46999991E-6,87.200000882E-3,,,,,3.46999991E-6,159.99999642E-3,
,,,3.48000003E-6,86.399994791E-3,,,,,3.48000003E-6,159.99999642E-3,
,,,3.48999993E-6,87.200000882E-3,,,,,3.48999993E-6,159.99999642E-3,
,,,3.50000005E-6,87.200000882E-3,,,,,3.50000005E-6,159.99999642E-3,
,,,3.50999994E-6,86.399994791E-3,,,,,3.50999994E-6,159.99999642E-3,
,,,3.52000006E-6,87.999999523E-3,,,,,3.52000006E-6,159.99999642E-3,
,,,3.52999996E-6,84.799997509E-3,,,,,3.52999996E-6,159.99999642E-3,
,,,3.53999985E-6,87.200000882E-3,,,,,3.53999985E-6,159.99999642E-3,
,,,3.54999997E-6,85.599996150E-3,,,,,3.54999997E-6,159.99999642E-3,
,,,3.55999987E-6,86.399994791E-3,,,,,3.55999987E-6,159.99999642E-3,
,,,3.56999999E-6,87.200000882E-3,,,,,3.56999999E-6,159.99999642E-3,
,,,3.57999988E-6,84.799997509E-3,,,,,3.57999988E-6,159.99999642E-3,
,,,3.59000001E-6,87.999999523E-3,,,,,3.59000001E-6,159.99999642E-3,
,,,3.59999990E-6,84.799997509E-3,,,,,3.59999990E-6,159.99999642E-3,
,,,3.61000002E-6,87.200000882E-3,,,,,3.61000002E-6,159.99999642E-3,
,,,3.61999992E-6,86.399994791E-3,,,,,3.61999992E-6,159.99999642E-3,
,,,3.63000004E-6,87.200000882E-3,,,,,3.63000004E-6,159.99999642E-3,
,,,3.63999993E-6,86.399994791E-3,,,,,3.63999993E-6,159.99999642E-3,
,,,3.65000005E-6,84.799997509E-3,,,,,3.65000005E-6,159.99999642E-3,
,,,3.65999995E-6,86.399994791E-3,,,,,3.65999995E-6,159.99999642E-3,
,,,3.66999984E-6,83.200000226E-3,,,,,3.66999984E-6,159.99999642E-3,
,,,3.67999996E-6,84.799997509E-3,,,,,3.67999996E-6,159.99999642E-3,
,,,3.68999986E-6,82.400001585E-3,,,,,3.68999986E-6,159.99999642E-3,
,,,3.69999998E-6,83.999998868E-3,,,,,3.69999998E-6,159.99999642E-3,
,,,3.70999987E-6,85.599996150E-3,,,,,3.70999987E-6,199.99998808E-3,
,,,3.72000000E-6,83.200000226E-3,,,,,3.72000000E-6,159.99999642E-3,
,,,3.72999989E-6,85.599996150E-3,,,,,3.72999989E-6,159.99999642E-3,
,,,3.74000001E-6,83.999998868E-3,,,,,3.74000001E-6,159.99999642E-3,
,,,3.74999991E-6,83.999998868E-3,,,,,3.74999991E-6,159.99999642E-3,
,,,3.76000003E-6,82.400001585E-3,,,,,3.76000003E-6,159.99999642E-3,
,,,3.76999992E-6,83.999998868E-3,,,,,3.76999992E-6,199.99998808E-3,
,,,3.78000004E-6,83.999998868E-3,,,,,3.78000004E-6,159.99999642E-3,
,,,3.78999994E-6,85.599996150E-3,,,,,3.78999994E-6,159.99999642E-3,
,,,3.80000006E-6,83.999998868E-3,,,,,3.80000006E-6,199.99998808E-3,
,,,3.80999995E-6,83.999998868E-3,,,,,3.80999995E-6,199.99998808E-3,
,,,3.82000007E-6,83.200000226E-3,,,,,3.82000007E-6,159.99999642E-3,
,,,3.82999997E-6,83.200000226E-3,,,,,3.82999997E-6,199.99998808E-3,
,,,3.83999986E-6,82.400001585E-3,,,,,3.83999986E-6,199.99998808E-3,
,,,3.84999976E-6,82.400001585E-3,,,,,3.84999976E-6,159.99999642E-3,
,,,3.86000011E-6,82.400001585E-3,,,,,3.86000011E-6,199.99998808E-3,
,,,3.87000000E-6,82.400001585E-3,,,,,3.87000000E-6,159.99999642E-3,
,,,3.87999989E-6,81.599995494E-3,,,,,3.87999989E-6,199.99998808E-3,
,,,3.88999979E-6,81.599995494E-3,,,,,3.88999979E-6,159.99999642E-3,
,,,3.90000014E-6,80.799996853E-3,,,,,3.90000014E-6,199.99998808E-3,
,,,3.91000003E-6,81.599995494E-3,,,,,3.91000003E-6,159.99999642E-3,
,,,3.91999993E-6,79.999998212E-3,,,,,3.91999993E-6,159.99999642E-3,
,,,3.92999982E-6,81.599995494E-3,,,,,3.92999982E-6,159.99999642E-3,
,,,3.94000017E-6,80.799996853E-3,,,,,3.94000017E-6,159.99999642E-3,
,,,3.95000006E-6,81.599995494E-3,,,,,3.95000006E-6,199.99998808E-3,
,,,3.95999996E-6,79.999998212E-3,,,,,3.95999996E-6,199.99998808E-3,
,,,3.96999985E-6,79.199999571E-3,,,,,3.96999985E-6,199.99998808E-3,
,,,3.97999975E-6,80.799996853E-3,,,,,3.97999975E-6,159.99999642E-3,
,,,3.99000010E-6,79.199999571E-3,,,,,3.99000010E-6,159.99999642E-3,
,,,3.99999999E-6,80.799996853E-3,,,,,3.99999999E-6,199.99998808E-3,
,,,4.00999988E-6,78.400000930E-3,,,,,4.00999988E-6,159.99999642E-3,
,,,4.01999978E-6,79.999998212E-3,,,,,4.01999978E-6,199.99998808E-3,
,,,4.03000013E-6,78.400000930E-3,,,,,4.03000013E-6,159.99999642E-3,
,,,4.04000002E-6,80.799996853E-3,,,,,4.04000002E-6,159.99999642E-3,
,,,4.04999992E-6,76.799996197E-3,,,,,4.04999992E-6,199.99998808E-3,
,,,4.05999981E-6,79.199999571E-3,,,,,4.05999981E-6,159.99999642E-3,
,,,4.07000016E-6,77.599994838E-3,,,,,4.07000016E-6,199.99998808E-3,
,,,4.08000005E-6,79.999998212E-3,,,,,4.08000005E-6,199.99998808E-3,
,,,4.08999995E-6,77.599994838E-3,,,,,4.08999995E-6,159.99999642E-3,
,,,4.09999984E-6,78.400000930E-3,,,,,4.09999984E-6,199.99998808E-3,
,,,4.10999974E-6,76.799996197E-3,,,,,4.10999974E-6,199.99998808E-3,
,,,4.12000009E-6,77.599994838E-3,,,,,4.12000009E-6,199.99998808E-3,
,,,4.12999998E-6,76.799996197E-3,,,,,4.12999998E-6,199.99998808E-3,
,,,4.13999987E-6,76.799996197E-3,,,,,4.13999987E-6,159.99999642E-3,
,,,4.14999977E-6,75.199998915E-3,,,,,4.14999977E-6,159.99999642E-3,
,,,4.16000012E-6,76.799996197E-3,,,,,4.16000012E-6,199.99998808E-3,
,,,4.17000001E-6,78.400000930E-3,,,,,4.17000001E-6,159.99999642E-3,
,,,4.17999991E-6,75.999997556E-3,,,,,4.17999991E-6,199.99998808E-3,
,,,4.18999980E-6,77.599994838E-3,,,,,4.18999980E-6,199.99998808E-3,
,,,4.20000015E-6,77.599994838E-3,,,,,4.20000015E-6,159.99999642E-3,
,,,4.21000004E-6,75.999997556E-3,,,,,4.21000004E-6,199.99998808E-3,
,,,4.21999994E-6,75.999997556E-3,,,,,4.21999994E-6,159.99999642E-3,
,,,4.22999983E-6,76.799996197E-3,,,,,4.22999983E-6,199.99998808E-3,
,,,4.23999973E-6,75.999997556E-3,,,,,4.23999973E-6,159.99999642E-3,
,,,4.25000007E-6,76.799996197E-3,,,,,4.25000007E-6,199.99998808E-3,
,,,4.25999997E-6,75.999997556E-3,,,,,4.25999997E-6,199.99998808E-3,
,,,4.26999986E-6,76.799996197E-3,,,,,4.26999986E-6,159.99999642E-3,
,,,4.27999976E-6,75.999997556E-3,,,,,4.27999976E-6,199.99998808E-3,
,,,4.29000011E-6,78.400000930E-3,,,,,4.29000011E-6,199.99998808E-3,
,,,4.30000000E-6,77.599994838E-3,,,,,4.30000000E-6,199.99998808E-3,
,,,4.30999989E-6,75.199998915E-3,,,,,4.30999989E-6,159.99999642E-3,
,,,4.31999979E-6,78.400000930E-3,,,,,4.31999979E-6,159.99999642E-3,
,,,4.33000014E-6,74.400000274E-3,,,,,4.33000014E-6,199.99998808E-3,
,,,4.34000003E-6,78.400000930E-3,,,,,4.34000003E-6,199.99998808E-3,
,,,4.34999993E-6,73.600001633E-3,,,,,4.34999993E-6,199.99998808E-3,
,,,4.35999982E-6,77.599994838E-3,,,,,4.35999982E-6,199.99998808E-3,
,,,4.37000017E-6,73.600001633E-3,,,,,4.37000017E-6,199.99998808E-3,
,,,4.38000006E-6,75.999997556E-3,,,,,4.38000006E-6,159.99999642E-3,
,,,4.38999996E-6,74.400000274E-3,,,,,4.38999996E-6,159.99999642E-3,
,,,4.39999985E-6,75.199998915E-3,,,,,4.39999985E-6,199.99998808E-3,
,,,4.40999975E-6,73.600001633E-3,,,,,4.40999975E-6,199.99998808E-3,
,,,4.42000010E-6,73.600001633E-3,,,,,4.42000010E-6,199.99998808E-3,
,,,4.42999999E-6,72.799995542E-3,,,,,4.42999999E-6,199.99998808E-3,
,,,4.43999988E-6,73.600001633E-3,,,,,4.43999988E-6,199.99998808E-3,
,,,4.44999978E-6,73.600001633E-3,,,,,4.44999978E-6,199.99998808E-3,
,,,4.46000013E-6,71.999996901E-3,,,,,4.46000013E-6,199.99998808E-3,
,,,4.47000002E-6,72.799995542E-3,,,,,4.47000002E-6,199.99998808E-3,
,,,4.47999992E-6,73.600001633E-3,,,,,4.47999992E-6,199.99998808E-3,
,,,4.48999981E-6,72.799995542E-3,,,,,4.48999981E-6,199.99998808E-3,
,,,4.50000016E-6,72.799995542E-3,,,,,4.50000016E-6,199.99998808E-3,
,,,4.51000005E-6,72.799995542E-3,,,,,4.51000005E-6,199.99998808E-3,
,,,4.51999995E-6,71.199998260E-3,,,,,4.51999995E-6,159.99999642E-3,
,,,4.52999984E-6,73.600001633E-3,,,,,4.52999984E-6,199.99998808E-3,
,,,4.53999974E-6,68.799994886E-3,,,,,4.53999974E-6,199.99998808E-3,
,,,4.55000009E-6,71.999996901E-3,,,,,4.55000009E-6,199.99998808E-3,
,,,4.55999998E-6,68.799994886E-3,,,,,4.55999998E-6,159.99999642E-3,
,,,4.56999987E-6,73.600001633E-3,,,,,4.56999987E-6,199.99998808E-3,
,,,4.57999977E-6,70.399999619E-3,,,,,4.57999977E-6,199.99998808E-3,
,,,4.59000012E-6,74.400000274E-3,,,,,4.59000012E-6,199.99998808E-3,
,,,4.60000001E-6,71.199998260E-3,,,,,4.60000001E-6,199.99998808E-3,
,,,4.60999991E-6,75.199998915E-3,,,,,4.60999991E-6,199.99998808E-3,
,,,4.61999980E-6,70.399999619E-3,,,,,4.61999980E-6,199.99998808E-3,
,,,4.63000015E-6,75.999997556E-3,,,,,4.63000015E-6,199.99998808E-3,
,,,4.64000004E-6,70.399999619E-3,,,,,4.64000004E-6,159.99999642E-3,
,,,4.64999994E-6,73.600001633E-3,,,,,4.64999994E-6,199.99998808E-3,
,,,4.65999983E-6,73.600001633E-3,,,,,4.65999983E-6,199.99998808E-3,
,,,4.66999973E-6,72.799995542E-3,,,,,4.66999973E-6,199.99998808E-3,
,,,4.68000007E-6,72.799995542E-3,,,,,4.68000007E-6,159.99999642E-3,
,,,4.68999997E-6,71.999996901E-3,,,,,4.68999997E-6,199.99998808E-3,
,,,4.69999986E-6,72.799995542E-3,,,,,4.69999986E-6,199.99998808E-3,
,,,4.70999976E-6,71.199998260E-3,,,,,4.70999976E-6,199.99998808E-3,
,,,4.72000011E-6,72.799995542E-3,,,,,4.72000011E-6,199.99998808E-3,
,,,4.73000000E-6,71.199998260E-3,,,,,4.73000000E-6,199.99998808E-3,
,,,4.73999989E-6,72.799995542E-3,,,,,4.73999989E-6,199.99998808E-3,
,,,4.74999979E-6,69.600000978E-3,,,,,4.74999979E-6,199.99998808E-3,
,,,4.76000014E-6,71.199998260E-3,,,,,4.76000014E-6,199.99998808E-3,
,,,4.77000003E-6,69.600000978E-3,,,,,4.77000003E-6,199.99998808E-3,
,,,4.77999993E-6,71.199998260E-3,,,,,4.77999993E-6,199.99998808E-3,
,,,4.78999982E-6,68.799994886E-3,,,,,4.78999982E-6,199.99998808E-3,
,,,4.80000017E-6,71.999996901E-3,,,,,4.80000017E-6,199.99998808E-3,
,,,4.81000006E-6,70.399999619E-3,,,,,4.81000006E-6,199.99998808E-3,
,,,4.81999996E-6,72.799995542E-3,,,,,4.81999996E-6,159.99999642E-3,
,,,4.82999985E-6,70.399999619E-3,,,,,4.82999985E-6,199.99998808E-3,
,,,4.83999975E-6,71.999996901E-3,,,,,4.83999975E-6,199.99998808E-3,
,,,4.85000010E-6,67.999996245E-3,,,,,4.85000010E-6,199.99998808E-3,
,,,4.85999999E-6,69.600000978E-3,,,,,4.85999999E-6,199.99998808E-3,
,,,4.86999988E-6,67.999996245E-3,,,,,4.86999988E-6,199.99998808E-3,
,,,4.87999978E-6,69.600000978E-3,,,,,4.87999978E-6,199.99998808E-3,
,,,4.89000013E-6,67.999996245E-3,,,,,4.89000013E-6,199.99998808E-3,
,,,4.90000002E-6,68.799994886E-3,,,,,4.90000002E-6,199.99998808E-3,
,,,4.90999992E-6,67.199997604E-3,,,,,4.90999992E-6,199.99998808E-3,
,,,4.91999981E-6,68.799994886E-3,,,,,4.91999981E-6,199.99998808E-3,
,,,4.93000016E-6,67.999996245E-3,,,,,4.93000016E-6,199.99998808E-3,
,,,4.94000005E-6,67.199997604E-3,,,,,4.94000005E-6,199.99998808E-3,
,,,4.94999995E-6,67.999996245E-3,,,,,4.94999995E-6,199.99998808E-3,
,,,4.95999984E-6,67.999996245E-3,,,,,4.95999984E-6,199.99998808E-3,
,,,4.96999974E-6,67.999996245E-3,,,,,4.96999974E-6,199.99998808E-3,
,,,4.98000009E-6,68.799994886E-3,,,,,4.98000009E-6,199.99998808E-3,
,,,4.98999998E-6,67.199997604E-3,,,,,4.98999998E-6,199.99998808E-3,
,,,4.99999987E-6,67.999996245E-3,,,,,4.99999987E-6,199.99998808E-3,
,,,5.00999977E-6,67.199997604E-3,,,,,5.00999977E-6,199.99998808E-3,
,,,5.02000012E-6,69.600000978E-3,,,,,5.02000012E-6,199.99998808E-3,
,,,5.03000001E-6,66.399998963E-3,,,,,5.03000001E-6,199.99998808E-3,
,,,5.03999991E-6,67.999996245E-3,,,,,5.03999991E-6,199.99998808E-3,
,,,5.04999980E-6,66.399998963E-3,,,,,5.04999980E-6,199.99998808E-3,
,,,5.06000015E-6,68.799994886E-3,,,,,5.06000015E-6,199.99998808E-3,
,,,5.07000004E-6,65.600000322E-3,,,,,5.07000004E-6,199.99998808E-3,
,,,5.07999994E-6,67.199997604E-3,,,,,5.07999994E-6,199.99998808E-3,
,,,5.08999983E-6,67.199997604E-3,,,,,5.08999983E-6,199.99998808E-3,
,,,5.09999973E-6,67.199997604E-3,,,,,5.09999973E-6,199.99998808E-3,
,,,5.11000007E-6,67.999996245E-3,,,,,5.11000007E-6,199.99998808E-3,
,,,5.11999997E-6,67.199997604E-3,,,,,5.11999997E-6,159.99999642E-3,
,,,5.12999986E-6,68.799994886E-3,,,,,5.12999986E-6,199.99998808E-3,
,,,5.13999976E-6,66.399998963E-3,,,,,5.13999976E-6,199.99998808E-3,
,,,5.15000011E-6,66.399998963E-3,,,,,5.15000011E-6,199.99998808E-3,
,,,5.16000000E-6,65.600000322E-3,,,,,5.16000000E-6,199.99998808E-3,
,,,5.16999989E-6,67.199997604E-3,,,,,5.16999989E-6,199.99998808E-3,
,,,5.17999979E-6,64.800001681E-3,,,,,5.17999979E-6,199.99998808E-3,
,,,5.19000014E-6,66.399998963E-3,,,,,5.19000014E-6,199.99998808E-3,
,,,5.20000003E-6,67.199997604E-3,,,,,5.20000003E-6,199.99998808E-3,
,,,5.20999993E-6,65.600000322E-3,,,,,5.20999993E-6,199.99998808E-3,
,,,5.21999982E-6,66.399998963E-3,,,,,5.21999982E-6,199.99998808E-3,
,,,5.23000017E-6,63.999995589E-3,,,,,5.23000017E-6,199.99998808E-3,
,,,5.24000006E-6,65.600000322E-3,,,,,5.24000006E-6,199.99998808E-3,
,,,5.24999996E-6,63.199996948E-3,,,,,5.24999996E-6,199.99998808E-3,
,,,5.25999985E-6,64.800001681E-3,,,,,5.25999985E-6,199.99998808E-3,
,,,5.26999975E-6,64.800001681E-3,,,,,5.26999975E-6,199.99998808E-3,
,,,5.28000010E-6,63.999995589E-3,,,,,5.28000010E-6,199.99998808E-3,
,,,5.28999999E-6,64.800001681E-3,,,,,5.28999999E-6,199.99998808E-3,
,,,5.29999988E-6,64.800001681E-3,,,,,5.29999988E-6,199.99998808E-3,
,,,5.30999978E-6,63.999995589E-3,,,,,5.30999978E-6,199.99998808E-3,
,,,5.32000013E-6,63.199996948E-3,,,,,5.32000013E-6,199.99998808E-3,
,,,5.33000002E-6,63.199996948E-3,,,,,5.33000002E-6,199.99998808E-3,
,,,5.33999992E-6,64.800001681E-3,,,,,5.33999992E-6,199.99998808E-3,
,,,5.34999981E-6,62.399998307E-3,,,,,5.34999981E-6,199.99998808E-3,
,,,5.36000016E-6,63.999995589E-3,,,,,5.36000016E-6,199.99998808E-3,
,,,5.37000005E-6,63.999995589E-3,,,,,5.37000005E-6,199.99998808E-3,
,,,5.37999995E-6,64.800001681E-3,,,,,5.37999995E-6,199.99998808E-3,
,,,5.38999984E-6,63.199996948E-3,,,,,5.38999984E-6,199.99998808E-3,
,,,5.39999974E-6,64.800001681E-3,,,,,5.39999974E-6,199.99998808E-3,
,,,5.41000009E-6,63.999995589E-3,,,,,5.41000009E-6,199.99998808E-3,
,,,5.41999998E-6,61.599999666E-3,,,,,5.41999998E-6,199.99998808E-3,
,,,5.42999987E-6,63.199996948E-3,,,,,5.42999987E-6,199.99998808E-3,
,,,5.43999977E-6,63.199996948E-3,,,,,5.43999977E-6,199.99998808E-3,
,,,5.45000012E-6,61.599999666E-3,,,,,5.45000012E-6,199.99998808E-3,
,,,5.46000001E-6,62.399998307E-3,,,,,5.46000001E-6,199.99998808E-3,
,,,5.46999991E-6,63.199996948E-3,,,,,5.46999991E-6,199.99998808E-3,
,,,5.47999980E-6,62.399998307E-3,,,,,5.47999980E-6,199.99998808E-3,
,,,5.49000015E-6,60.799997300E-3,,,,,5.49000015E-6,199.99998808E-3,
,,,5.50000004E-6,62.399998307E-3,,,,,5.50000004E-6,199.99998808E-3,
,,,5.50999994E-6,59.999998659E-3,,,,,5.50999994E-6,199.99998808E-3,
,,,5.51999983E-6,62.399998307E-3,,,,,5.51999983E-6,199.99998808E-3,
,,,5.52999973E-6,58.399997652E-3,,,,,5.52999973E-6,199.99998808E-3,
,,,5.54000007E-6,61.599999666E-3,,,,,5.54000007E-6,199.99998808E-3,
,,,5.54999997E-6,58.399997652E-3,,,,,5.54999997E-6,199.99998808E-3,
,,,5.55999986E-6,60.799997300E-3,,,,,5.55999986E-6,199.99998808E-3,
,,,5.56999976E-6,59.999998659E-3,,,,,5.56999976E-6,199.99998808E-3,
,,,5.58000011E-6,60.799997300E-3,,,,,5.58000011E-6,199.99998808E-3,
,,,5.59000000E-6,59.200000018E-3,,,,,5.59000000E-6,199.99998808E-3,
,,,5.59999989E-6,60.799997300E-3,,,,,5.59999989E-6,199.99998808E-3,
,,,5.60999979E-6,58.399997652E-3,,,,,5.60999979E-6,199.99998808E-3,
,,,5.62000014E-6,59.200000018E-3,,,,,5.62000014E-6,199.99998808E-3,
,,,5.63000003E-6,59.999998659E-3,,,,,5.63000003E-6,199.99998808E-3,
,,,5.63999993E-6,59.200000018E-3,,,,,5.63999993E-6,199.99998808E-3,
,,,5.64999982E-6,59.999998659E-3,,,,,5.64999982E-6,199.99998808E-3,
,,,5.65999972E-6,58.399997652E-3,,,,,5.65999972E-6,199.99998808E-3,
,,,5.67000006E-6,58.399997652E-3,,,,,5.67000006E-6,199.99998808E-3,
,,,5.67999996E-6,57.599999011E-3,,,,,5.67999996E-6,199.99998808E-3,
,,,5.68999985E-6,59.200000018E-3,,,,,5.68999985E-6,199.99998808E-3,
,,,5.69999975E-6,56.800000370E-3,,,,,5.69999975E-6,199.99998808E-3,
,,,5.71000010E-6,57.599999011E-3,,,,,5.71000010E-6,199.99998808E-3,
,,,5.71999999E-6,56.800000370E-3,,,,,5.71999999E-6,199.99998808E-3,
,,,5.72999988E-6,56.800000370E-3,,,,,5.72999988E-6,199.99998808E-3,
,,,5.73999978E-6,57.599999011E-3,,,,,5.73999978E-6,199.99998808E-3,
,,,5.75000013E-6,55.999998003E-3,,,,,5.75000013E-6,199.99998808E-3,
,,,5.76000002E-6,56.800000370E-3,,,,,5.76000002E-6,199.99998808E-3,
,,,5.76999992E-6,55.999998003E-3,,,,,5.76999992E-6,199.99998808E-3,
